	SRR12805327	SRR12805330	SRR12805341	SRR12805352	SRR12805363	SRR12805374	SRR12805381	SRR12805382	SRR12805383	SRR12805384	SRR12805385	SRR12805386	SRR12805387	SRR12805388	SRR12805389	SRR12805390	SRR12805391	SRR12805392	SRR12805393	SRR12805394	SRR12805395	SRR12805396	SRR12805397	SRR12805398	SRR12805399	SRR12805400	SRR12805401	SRR12805402	SRR12805403	SRR12805404	SRR12805405	SRR12805406	SRR12805407	SRR12805408
08f19b8f33c96861b60572f6cf8420e6	0	0	0	0	0	0	0	0	0	0	0.0268383534774046	0	0.0216711307774197	0	0	0	0	0.0451228044462405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1c2c23d3e73409e71a41d5d4d47b832f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0576007815327058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dd186c4e27d4479afcbca1ef60780625	0	0.0172767238697781	0	0	0.022759851457789	0.0199129055627325	0	0.0195512074643157	0	0	0	0	0	0	0	0	0	0	0.0270514474681929	0	0	0	0.0130690112446159	0	0	0	0	0.0289186252478426	0	0	0	0	0	0
311ff96652924d7780ed72d97d8e7c5b	0	0	0	0.0182100581442394	0.0302734324789578	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173586148655711	0	0	0.02589208129539	0	0	0	0	0	0	0	0	0.0327499402825852	0	0	0
b8f64099026ffffde7cd2c6aa4642240	0	0	0	0	0	0	0.0354945034072842	0.0212544033364325	0	0	0	0.0164580719516056	0.0282556975775232	0	0	0	0	0	0	0	0	0	0	0.0162591646947922	0	0.0167042937056524	0.0245816535787412	0	0	0	0	0	0	0
74c7dd86dc666f33d42c966add0e4545	0	0	0	0	0	0	0	0	0	0.0558543852525999	0	0	0	0	0.0312384097715057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4949b6b0c1a679cda332677124e16cae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0563233986800205	0	0	0	0	0	0	0	0	0	0
1afd72c7a6600cf2a1e028baa30796d2	0.011570427064438	0	0	0	0.0199617102392906	0.0114967213869912	0	0	0	0.0218148647686181	0	0	0	0	0	0	0.0114914065637175	0	0	0.0120324834221446	0	0.0208275815600342	0	0.0122907732308748	0.022988809472339	0	0	0.0141108442444704	0	0	0	0.00946179236570482	0.0261611846988322	0
3c2b363442e2db1072af4fd82e1be4eb	0	0	0	0	0.0289272663575827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0483888225988007	0	0	0	0	0	0	0	0	0	0
89aa81313bd39ba6426d797e0c3599fb	0	0	0	0	0.0189373411045389	0.0181779126036311	0	0	0	0	0	0.0260224966310031	0.0282556975775232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244406991691137	0	0.0157493567503463	0.012683997330374	0	0.0141878944344902	0.0112719444121374
e586f2da41df5bdcf4503a0f876e2a8e	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038362759112027	0.031857052199703	0	0	0	0.023655804575096	0.0180487251332169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5a7244da389d6835288abbd081a83130	0	0	0.037958652189947	0	0	0	0	0.0166733257480371	0	0	0	0.0251401201704208	0.0205590398184065	0	0	0	0	0	0	0	0	0	0.0226361914803637	0	0	0	0	0	0	0	0	0	0	0
6a8e9bba7ea0a5ceacc165821baab488	0	0	0.0255917180857523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611477549705872	0	0	0	0	0	0	0	0
a4fe8e9734e784c0c6968006e3515c44	0	0	0	0	0.0209360183235767	0.0140805505565355	0.012819108217625	0	0	0	0	0.0134379594771485	0	0	0	0	0	0	0	0	0	0.0177618212342168	0	0.0173817781951553	0	0.0197647868565937	0	0	0	0	0.0146462185461838	0.0163883051080681	0.0126900385652444	0.0338158332364122
59e0d4f0ec5b22db62bf3ab41c0cb9f5	0	0	0	0	0.0141150606742833	0.0152087328412881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014041952623217	0	0.0106441218500913	0	0	0.0192834355806738	0.0236119586399937	0.0267089596611441	0.0188240817666277	0.017937881049719	0	0.0155420596505446	0.0138052561093764
e9d41003600d3c53cdf5fb079fd01b9a	0	0	0	0	0	0	0.0347143091577232	0	0	0	0	0.0260224966310031	0.0282556975775232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036491385954366	0	0	0	0	0
43d395c7ffbd3aedadc4993c20193692	0	0	0	0	0	0	0	0.0294745542534232	0	0	0	0.0251401201704208	0.0216711307774197	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031977960245042	0.0209297643474969	0	0	0	0	0	0
75d1d6889d2cd1f72e23a62fd9e75da7	0.022155681039621	0	0	0	0.0178542964168829	0	0	0.0155964681118078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176955248769798	0.0313354462706871	0	0.0224111617451764	0	0	0	0	0	0.0189235847314096	0	0
e234c0d07b0652afe259ec8b7d551ecb	0.0200405675408766	0	0.018689548374506	0	0	0	0	0.0176847325520539	0	0	0	0	0.0237395343468745	0	0	0	0	0	0	0	0	0	0.0160062044960023	0	0	0	0	0.0227530526690032	0.0308408501002728	0	0	0	0	0
bc60bff44066352f28b28eb0bd87a801	0	0.0356168786898626	0	0	0.0302734324789578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0399114946141289	0	0	0	0	0	0
2bf0398b2e90f89a6bc438d6d37fda6c	0	0.0273168989671486	0	0	0	0.00995645278136624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245816535787412	0.0463729661888304	0	0	0	0	0	0
6aa605f1b5fca3962b4b2267d98b68ea	0	0	0	0	0	0	0	0.0282709992848316	0	0.0290864863581575	0	0.0164580719516056	0.015323803528694	0	0	0	0	0.0248614543802939	0	0	0	0	0	0.0150530614799509	0.0192338179431139	0	0	0	0	0	0	0	0	0
4fa2256ef4001f22787b701934a1086d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184823729489423	0.0260726672927329	0	0.0358267186571924	0	0	0	0	0.0292924370923677	0.0221898700141394	0	0
42ee7dfd97e13b9219b0739deb1ed6d1	0.027543125589453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377744685545655	0	0	0	0	0	0	0.0395815172587525	0	0
0da1f2a11ad0c30400b9de52f33c7aba	0.0149373571096919	0	0.0147753853258341	0.012876455599593	0	0.0215083962506588	0	0	0	0	0.00870751168382865	0	0	0	0	0	0	0.0319066410100911	0	0.00850825062231315	0	0	0	0	0	0.0211294459257104	0.0204531720955025	0	0	0	0	0.00946179236570482	0	0
d1f359cff04255e77e2fc1bbb9ef7bbf	0	0	0.0385294910215895	0	0	0	0	0	0	0	0.0123142811177927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312427364431997	0.0282216884889409	0	0	0	0	0	0
dd5d6ed771dadfa88dfc1d00e17888df	0	0	0.028034322561759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416708178257992	0	0	0	0	0	0	0	0	0	0	0
293ae4e6546479185fe8df1509e297b9	0	0	0.0219154380599413	0	0	0	0.0181289566988936	0.0235796434027386	0	0	0	0	0.0167863857188859	0	0	0	0	0.0269660334037739	0	0	0	0	0	0	0	0	0	0	0.018245692977183	0	0	0.024122931953146	0	0
fe4150783eeca1dc69b15e02afe785c8	0	0	0	0	0	0.0172450820804868	0	0	0	0	0	0	0.0237395343468745	0	0.0265066696594989	0	0	0	0	0	0.0388091962522381	0	0	0.0137415022201353	0	0	0	0	0	0	0	0	0	0
824524feb0c02a3ced4ae28e8b3c89c6	0	0	0	0	0	0	0	0	0	0	0.0204209250153383	0	0	0	0	0	0	0	0.0285984732134259	0	0	0	0	0	0	0	0	0	0	0.0416688812706527	0	0	0	0
b4a6e225fb2fb1ed66d9acca32c278fb	0.0176741192819176	0	0.018689548374506	0.015770372957303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192370636786328	0	0.0205618162807764	0	0.0152448943870152	0	0.0228721865854388	0	0	0.0200714926319069	0.0210440482480279	0
219250fbd5d67e8c6d4d7a8c5db8493e	0	0	0.0583580960948799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f766db88ee82d815527e8ce1b3573d8d	0	0	0	0.0170339496422441	0	0.012853725269844	0	0	0	0	0.0137677848367132	0.0201569392157227	0	0	0	0	0	0	0	0	0.031460422037006	0.0251190084818758	0.0130690112446159	0	0	0.0197647868565937	0	0	0	0	0	0	0	0
a9e8874b4fb2f3e5f621f088d18cef81	0	0	0	0	0	0	0.0479647109543309	0	0	0	0	0	0.0411180796368131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46741670db903b00bb6bb141c369c3ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047120990162078	0	0	0	0	0	0	0	0	0	0	0
d9b06651e4af8212508db785dae2878c	0.022155681039621	0	0.0288025284272427	0.0223026753198999	0	0	0	0	0	0.0281628693162083	0	0	0	0	0	0	0	0	0	0	0	0	0.0150907943202424	0	0	0.0129390902664298	0.0166999450851042	0.0109302129519522	0	0	0	0	0	0
335731d8a877702ba96b6c0e36206ed4	0.0188944282759744	0	0.028034322561759	0.0143963150149739	0.0154622742637181	0	0	0.0166733257480371	0	0	0	0.0116376142822364	0	0	0	0	0	0	0	0	0	0.0177618212342168	0	0	0	0.030801195689388	0	0	0	0	0.0146462185461838	0	0	0
3510e6f655cc5a41f52641d3c04f5aed	0	0	0	0	0	0.035898501024952	0	0	0	0	0	0	0	0	0	0	0	0.0248614543802939	0	0	0	0	0	0	0	0	0	0	0	0.0272786860781277	0	0	0	0
7e7e0cd8f6b9bc9469901b23a4b65e3c	0	0	0	0	0	0	0.0266851017201068	0	0.0174163439381515	0	0	0	0	0	0	0	0.0229828131274351	0.0313316994858268	0	0	0	0	0.0192370636786328	0	0	0	0	0	0	0	0	0	0	0
e7008acd330303c93f4ef3225c148f84	0	0	0	0	0	0	0	0	0	0	0	0.0134379594771485	0.0193832486270393	0	0	0	0	0.0486137080665908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
febbdcc29ee5160fee0129f796918cb6	0.022155681039621	0	0.0272444643770321	0.0193146833993895	0.0252497881393852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150530614799509	0	0.0149407744967843	0	0	0.0168922292925549	0	0	0	0.0167873430857278	0
ff55fb9d0ad72d3f6034757e59d1f64c	0	0	0.0219154380599413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333195716798299	0	0	0.0334085874113048	0	0	0.0168922292925549	0	0	0	0	0
937515883b3c614b0d685bf4f76949bf	0	0	0	0.0301979651374988	0.0404193826063355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0269348642716502	0	0	0	0	0	0	0	0
477fd26d021925d3145b32c312a88531	0	0	0	0	0.0167011650184704	0.027568169421238	0	0	0	0	0	0	0	0	0.0124953639086023	0	0	0.0233532699669679	0	0	0.0160685338316567	0	0	0	0	0	0.0152448943870152	0	0	0	0	0.0211572109187045	0	0.0195235804219141
7c759acfd190b2031c645cc4748ab7bb	0	0	0	0	0	0	0	0.0513906413586315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89fd4d6012f941896248c229ea28a820	0	0	0	0	0	0	0	0	0.0162914979866951	0	0	0.0190041445432035	0	0	0	0	0.0250449399651924	0	0	0	0.0278315169995688	0	0	0	0	0	0	0.0309153107925536	0	0	0	0	0	0
88be56b2d6ac70833d98e633a8ac3e72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315528069505476	0.0446926377975808	0.0178580919731369	0	0	0	0
33b39bab7da1bc2dfcf6e517499a29cf	0.022155681039621	0.0503698728926009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206639211496691	0	0	0	0	0	0.0267089596611441	0	0	0	0	0
4afcd892ea479607c6b1f365d53e5e48	0.0200405675408766	0.0273168989671486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160062044960023	0.0162591646947922	0.0325110861385928	0	0	0.0282216884889409	0	0	0	0	0	0
11467b8817af95fa44de2143282aa45f	0	0.0334562319123374	0.0295507706516682	0	0.0141150606742833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0192370636786328	0.0162591646947922	0	0.0224111617451764	0	0	0.0168922292925549	0	0	0	0	0
c98368771cb2ed2499d3d3f62eae451b	0	0	0.0147753853258341	0.012876455599593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108768497315906	0.0141161455101553	0.00869088909757763	0	0.0129390902664298	0.034763707876613	0	0.0238892197642472	0	0	0.024122931953146	0	0
07fae8a033edf026aa26232c8559f3e9	0	0	0	0.023213360455284	0.0252497881393852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194334188070954	0.022988809472339	0	0.0166999450851042	0	0	0	0	0	0.0283757888689804	0
5962ce7957293d152b9436da251e7a28	0	0	0	0	0	0.0309558697053278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0218090995884734	0	0	0	0	0.0178580919731369	0	0	0	0.0421757540729792
32167752e327f227dbb2a4e4fdcebe9a	0	0.0323217907433045	0	0	0	0	0.0181289566988936	0.0166733257480371	0	0.0218148647686181	0	0	0	0	0	0	0.0181695091301781	0	0	0	0	0	0	0	0	0	0	0.0178489630081618	0	0	0	0.024122931953146	0.0155420596505446	0
264916102fc45859918d0a44f2da0b14	0	0	0	0	0	0	0	0.042098083932805	0	0	0	0	0.0328658970833852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a3ff0ccd4777dee9f343fc96b50854b	0.0200405675408766	0	0	0.0249351490477015	0.0218669579688826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281616993400103	0	0	0	0	0	0	0	0.0267619901758759	0	0
5de3d49c6da69287cfc7a25cebbf7fc2	0	0.0228549574146832	0.0536816407364263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5f2e6060ce76ab1dc61b6d15b347f3ee	0	0	0	0	0.0315622351742315	0	0	0	0	0	0	0.0190041445432035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267089596611441	0	0	0	0.0317250964131111	0
8c0ef8554e56f4fdc3a319f8951161dc	0	0	0	0	0	0	0.0412076675727166	0.0235796434027386	0	0	0	0.0322230948347538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115882816740691	0	0
6cfdfa0b3ee1cf1a739ca39b98ceaf88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207164277963435	0	0	0	0.0254065827837539	0	0.0192370636786328	0	0	0	0	0.0275070993764969	0	0.0214627554303656	0	0	0	0
1f4623dbc01c6a645cabaec0381f7095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00995185000939463	0	0	0	0	0	0	0.0373809274385787	0	0	0	0	0	0	0	0.0384339822778386	0	0
1dffccafef2d48c2337ae77721b3a0fd	0.0211246130105365	0.0323217907433045	0.0228899285203012	0.0143963150149739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206639211496691	0	0.0205618162807764	0.0211294459257104	0	0	0	0	0	0	0	0
d67b467102e460d790bb35137226b3e9	0	0	0	0	0	0.0140805505565355	0	0	0.0435408598453788	0	0	0	0	0	0	0	0	0	0	0	0	0.0188392563614068	0	0	0	0	0.0180380022957019	0	0	0	0	0	0	0
20e2d3a739b540c30c67c3158c549b99	0	0	0	0	0	0	0.0391630224993979	0	0	0	0	0	0.0454577474184206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77a72b339df11d8c421c61dc1780c8c0	0.0231408541288759	0	0	0.0111513376599499	0	0.00995645278136624	0	0	0	0	0.0150818526438908	0.0134379594771485	0	0	0	0	0	0.0159533205050456	0	0	0.00927717233318961	0	0.0141161455101553	0	0.0102809081403882	0	0.0215595363990623	0	0	0.0168367705776775	0	0	0.0167873430857278	0
ccdf7289eaacf54f4211a02016a4daa1	0.027543125589453	0	0	0.023213360455284	0.0252497881393852	0	0	0	0	0	0	0	0	0	0.0176711131063326	0	0.0140740412539887	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231577048572705	0	0	0
